screen_name,followers_count,friends_count,statuses_count,created_at,lang
tiki_kiiks,1,451,16,2010-08-05T23:48:03Z,en
Taytees1,34,836,46,2011-04-07T19:03:50Z,en
allysaunt,0,172,11,2011-01-17T16:55:48Z,en
michael39333062,3,1678,24,2012-08-28T08:38:31Z,en
ianblue69,0,214,10,2010-08-28T14:41:10Z,en
Mizdeemarie,0,256,4,2011-07-05T16:57:49Z,en
WindaNesti,1,317,9,2012-11-19T08:28:55Z,en
big010one,0,1138,37,2013-11-12T09:23:37Z,ar
Deaf_Apocalypse,13,194,50,2009-04-30T02:05:58Z,en
MARKMAGED10,2,338,18,2012-05-14T16:20:02Z,en
rachellopez,4,154,3,2009-02-25T04:45:46Z,en
suneeshak,1,322,1,2013-04-18T13:59:43Z,en
holysward,1,293,7,2009-08-09T00:00:44Z,en
messersbabyg,0,346,13,2010-02-17T03:56:16Z,en
agarland9,0,391,11,2010-11-11T00:23:20Z,en
BerthaATijerina,0,156,10,2010-06-26T05:49:27Z,en
therisk91,12,826,4,2012-02-13T06:18:58Z,en
kirigayia,2,1282,114,2015-04-04T21:03:32Z,ru
whomberg,6,263,9,2010-10-12T05:15:06Z,en
muzickroxx,18,689,167,2011-01-11T22:16:30Z,en
Izlozes_LV,4,630,4,2014-03-20T15:18:49Z,en
JmV4862,1,269,6,2011-07-02T02:16:53Z,en
flaviovillela2,4,256,5,2013-03-06T19:05:54Z,pt
MohaCamilion1,6,1348,15,2011-05-14T22:19:39Z,es
mostrilloxcore,9,729,7,2010-01-31T20:44:03Z,en
ladydarkness3,6,539,18,2011-05-20T14:50:09Z,en
stellasmith5752,1,115,1,2010-12-30T23:37:02Z,en
sistamable,2,195,15,2011-01-03T07:03:05Z,en
negabru2011,17,1801,4,2011-07-22T01:57:48Z,pt
neidesato,2,381,42,2011-02-17T23:24:33Z,en
mooresyboi,11,386,31,2012-01-18T11:03:29Z,en
malcolmx22,5,635,2,2009-08-13T17:56:09Z,en
HotchicEST,1,350,9,2011-11-28T21:26:25Z,en
GustavodeAmori5,2,638,5,2014-03-23T17:42:24Z,pt
GoawayWinnie,0,227,2,2016-01-31T09:00:50Z,en
tifa2003,8,1987,45,2010-06-20T18:43:02Z,en
OlivyeahStAub1,0,307,4,2012-02-16T08:35:36Z,fr
AntwonsMITH6,1,115,2,2012-01-12T05:10:01Z,en
okt1003,9,267,3,2013-11-18T00:01:46Z,en
nicholasmarti13,1,197,8,2011-11-15T02:55:04Z,en
courtneybeltz91,0,114,8,2011-11-19T00:02:41Z,en
BatFuchs,5,867,54,2010-10-14T08:48:22Z,de
ilovekaseyk,3,169,42,2009-09-26T21:00:13Z,en
kaymachate,3,403,14,2012-05-05T23:21:14Z,en
JamesAkeeble,3,240,5,2011-09-13T13:10:25Z,en
Nattaliah2,7,196,14,2010-03-04T02:38:36Z,en
GerHead,5,776,4,2010-01-22T22:51:27Z,en
SarahCottam4,3,370,1,2012-09-11T18:29:11Z,en
BProdect,1,539,1,2014-05-05T21:58:10Z,en
AshleighD96,4,132,9,2012-04-02T10:15:31Z,en
chace224,2,239,1,2013-01-15T20:59:43Z,en
AfmanKees,17,548,3,2012-02-27T17:46:38Z,nl
tjahjadi_sandra,0,275,1,2013-10-12T01:04:35Z,id
Juuninm,3,426,2,2011-03-27T10:32:05Z,pt
zombiebond007,2,794,10,2012-04-26T06:37:54Z,en
yilmaz1229,2,1135,24,2010-04-08T11:03:52Z,de
steveneenee,9,1468,10,2013-11-16T11:30:10Z,en-gb
Mandanicilove,0,184,8,2012-01-27T19:25:53Z,en
BahtnurKurt,1,280,7,2011-05-28T13:33:17Z,tr
l3l2lzzl3,5,106,9,2011-11-13T23:39:24Z,en
chris__heitkamp,5,597,2,2012-06-25T05:08:24Z,en
betojiu,4,1477,59,2010-09-27T00:16:50Z,es
MacacoLouco_,0,185,7,2012-02-16T15:46:29Z,pt
janamark1997,0,264,37,2013-06-28T14:16:17Z,en
pricillya_apple,0,181,3,2010-04-15T08:48:55Z,en
3WGroup,0,254,2,2012-11-25T19:36:28Z,ru
Betasnacks,0,115,1,2011-09-28T00:16:54Z,en
Galde123,2,234,9,2010-10-01T20:31:15Z,en
unavagner,0,82,6,2013-11-23T08:47:02Z,sv
Vini2406,2,642,2,2012-01-20T10:25:03Z,id
abeab125,13,338,17,2014-01-28T04:55:57Z,en
jorgeluisg,2,325,2,2008-12-16T17:35:28Z,en
akshat_saxena89,2,1172,81,2013-06-20T14:23:57Z,en
ginocapo2015,0,270,2,2015-07-04T16:00:08Z,es
EileenWil159,1,184,9,2012-10-31T17:51:42Z,en
victornakashima,3,229,8,2011-05-07T04:55:26Z,pt
capedia,21,684,233,2009-12-08T22:02:14Z,en
XninjaXownage,3,339,21,2011-11-15T20:56:07Z,en
simmonds06,8,232,4,2008-09-17T23:14:31Z,en
JohnsonTeoh1,9,1831,93,2011-06-21T10:22:18Z,en
mattmurray97,8,349,26,2012-04-14T14:10:52Z,en
CendanaYanti,21,839,26,2014-03-01T17:15:39Z,en
e834426c1cd444a,3,336,8,2014-06-10T22:00:15Z,he
BondoBee,0,150,6,2015-09-13T13:43:22Z,en
FlaviaG3,4,306,3,2011-07-27T15:39:38Z,es
cjcords,0,231,3,2011-01-12T03:06:30Z,en
rathore_shweta,0,268,20,2011-09-07T17:31:14Z,en
jeyennnn,655,3750,4217,2010-12-16T23:38:50Z,en
febusashley,16,726,9,2010-01-25T21:39:00Z,en
mynameiskelliee,0,165,8,2010-01-05T22:58:35Z,en
laleli411,3,197,11,2009-05-02T17:56:33Z,en
rafamartin777,24,369,6,2009-07-13T00:38:05Z,en
bmarley43,6,1921,22,2013-08-01T06:05:04Z,en
neko_cura,1,337,17,2011-08-03T22:26:48Z,en
MirkoVranesevic,0,99,3,2011-07-02T01:32:43Z,en
masnihmane,0,395,4,2013-04-02T08:42:38Z,en
ericaUmp,2,448,1,2011-07-09T19:41:50Z,en
abul1121,37,271,1,2009-07-06T15:34:55Z,en
oman15051,7,276,2,2014-12-29T10:37:46Z,en
rfries11,13,356,32,2011-12-24T00:48:15Z,en
AkkuSadk,1,394,20,2012-11-12T21:52:40Z,tr
joe1983ms,3,604,18,2012-01-29T02:07:45Z,zh-tw
mhayas8,2,373,18,2009-09-10T07:42:19Z,en
DefenseLax555,9,413,122,2009-07-07T00:04:59Z,en
sujashibu,1,118,6,2011-12-30T23:54:59Z,en
terror231,0,145,2,2011-08-04T09:39:18Z,en
hdarfa,12,303,13,2013-07-11T08:34:08Z,en
Fresh_1996,18,3136,136,2009-08-15T06:22:19Z,en
Tannermcd11,1,329,3,2012-06-23T02:48:38Z,en
HannaMullins,3,178,5,2010-09-18T13:06:09Z,en
SoniaCarou,5,362,10,2015-08-31T20:02:15Z,es
aguitadeabril,3,117,1,2010-04-13T10:17:23Z,es
alaplata,1,392,2,2012-02-06T23:57:19Z,es
Mmamotle,0,321,1,2011-01-01T20:03:44Z,en
b30593794,0,124,4,2012-06-03T01:04:14Z,zh-tw
pavan3823,0,320,2,2015-05-14T16:49:13Z,en
nobu0123,3,1407,10,2009-08-30T08:48:51Z,en
prashantv020,0,309,18,2011-05-05T04:55:31Z,en
mestrelistador,26,501,80,2010-10-05T16:41:45Z,en
uincent22,2,266,1,2012-06-25T12:59:02Z,zh-tw
DeraWadleyD,7,415,3,2013-02-27T15:49:35Z,en
Mairen_comp,1,288,2,2012-05-02T19:54:08Z,de
GgBrenin,0,231,1,2016-02-08T18:51:48Z,pt
KatyaAnn55,12,451,2,2014-06-07T13:04:24Z,en
LynWill48,3,388,19,2011-02-10T01:39:18Z,en
OlesjavonTTT,8,285,39,2015-06-08T08:38:23Z,de
nelsoncaicedo3,3,1461,80,2011-10-22T03:14:08Z,en
LeeWard39746621,0,127,9,2014-03-21T08:22:36Z,en
neeyapatel,8,600,4,2014-08-18T10:21:43Z,en
luluAparecida,8,751,12,2009-06-28T01:03:31Z,en
Achmed93162434,2,260,2,2013-08-15T07:16:58Z,nl
FAURE56547164,1,228,1,2012-11-22T23:12:03Z,fr
aferditaneziri,1,107,1,2013-02-21T18:56:12Z,en
MmSammybear,1,420,4,2013-10-18T15:02:50Z,en
kyzer1,0,160,5,2009-09-18T19:59:28Z,en
mlhhufhkhiknutg,0,62,4,2011-06-23T13:46:44Z,en
emmamaclean,3,362,8,2009-03-13T03:57:27Z,en
Gabrielayr,3,1047,4,2010-11-17T02:31:11Z,en
UpstageSquash,36,490,152,2010-08-09T12:33:03Z,en
tmorse_simmons1,1,402,2,2011-01-15T01:33:00Z,en
hockwai,2,96,5,2010-10-18T12:11:45Z,en
bellasandla,3,1286,69,2009-11-29T21:10:21Z,en
leandroacdias,1,261,6,2013-12-17T00:43:30Z,pt
dontchahatethat,1,997,28,2010-04-06T00:41:18Z,en
monkeydragon_2,1,259,5,2012-12-30T14:21:31Z,en
bighead57EG,10,340,14,2011-01-31T00:14:16Z,en
twofmds,1,354,3,2010-08-29T22:19:51Z,en
nathbottaro,157,886,286,2011-04-13T03:22:45Z,en
somoeurn,0,299,12,2013-04-18T12:35:53Z,en
Miranda_julian,0,322,9,2011-04-11T16:02:17Z,en
dugard1,9,1735,106,2011-05-10T08:38:48Z,fr
OwlzFTW,0,402,3,2013-08-20T23:31:32Z,en
naf03,0,204,4,2012-02-10T09:25:51Z,en
bmb721,0,201,7,2011-01-31T22:35:14Z,en
soffienka,1,239,8,2009-09-13T19:53:50Z,en
moshatota,2,642,3,2011-06-15T16:54:21Z,en
wenzhi2009,0,230,4,2011-02-23T11:28:48Z,en
alex77castro,5,591,18,2012-03-24T12:16:57Z,it
ramarao99852,3,244,2,2015-01-08T14:57:59Z,en
Shazzamac1970,2,1399,59,2012-05-07T13:26:16Z,en
daytonward098,7,530,7,2013-04-09T00:00:27Z,en
kyman1974,4,1434,17,2012-07-05T17:29:48Z,en
koopchr,1,744,3,2012-10-12T07:10:09Z,de
primeau_joane,1,332,2,2013-08-22T00:03:32Z,fr
DarklunaR10,2,421,43,2013-07-24T15:04:23Z,tr
tsimbalov2,0,1058,61,2013-05-27T12:45:22Z,ru
pandarockbamboo,2,1362,71,2013-05-01T14:12:17Z,en
cena00,4,1598,39,2009-09-14T19:20:38Z,en
KmaeMaeva,2,336,18,2012-02-25T10:54:15Z,fr
RBARAJAS89,4,1016,36,2010-11-03T18:43:10Z,en
Longchuck1210,10,186,5,2010-11-04T12:26:42Z,en
ZelaTaino,30,630,3,2012-06-07T18:48:44Z,en
GustavoSouzaPaz,1,227,1,2013-08-05T15:49:36Z,pt
funkyjj,2,365,6,2011-04-13T08:16:38Z,en
Darkhomr,32,1496,298,2009-09-17T06:42:17Z,en
Ks_Karpinskaya,3,368,5,2011-01-21T22:22:57Z,en
ddosomgkms,0,205,3,2015-09-24T01:43:38Z,en
eshaparro,1,188,7,2011-04-12T06:32:54Z,es
paulrosales4,3,1104,17,2013-01-28T00:27:30Z,en
jonathanhicks4,7,1335,10,2011-11-10T15:08:18Z,en
gabrilala1,11,543,2,2010-09-24T19:53:25Z,en
mr_adityaarya,2,479,13,2009-11-30T09:25:41Z,en
KismetSounds,3,1549,56,2011-11-26T04:17:01Z,en
madeintheshit,3,1217,45,2015-02-05T19:53:22Z,en
slovem3,11,1833,16,2011-10-30T01:53:04Z,ja
Sinsation178,2,607,3,2012-12-30T17:39:17Z,en
de_freitas82,9,658,9,2012-03-02T17:12:14Z,pt
titin_sailor,59,492,24,2011-03-19T09:35:37Z,en
levatwitt,0,164,22,2011-06-10T03:15:31Z,en
cakes95,7,441,7,2010-07-18T20:35:12Z,en
loenhart,34,429,42,2009-03-02T19:08:31Z,en
matthew2000rea,12,694,4,2012-03-30T09:07:23Z,en
josecheez1,12,173,3,2009-08-16T08:34:07Z,en
ACrenshaw86,41,1914,99,2011-07-19T16:21:57Z,en
EricLam95555971,0,242,1,2015-09-10T21:26:27Z,zh-tw
BandaOffrocK,1,149,4,2011-10-25T15:50:13Z,pt
jhonasgarcia1,2,653,18,2012-08-30T15:27:38Z,en
NKlouckova,0,114,11,2013-02-14T19:32:35Z,en
HJ1996PD,3,1583,54,2011-03-19T00:41:34Z,es
djj_ace,0,223,8,2011-09-01T01:20:32Z,en
Hassepe1,2,250,6,2009-08-27T18:08:35Z,en
duran_gisel,568,780,11537,2012-03-17T01:57:37Z,en
gs_NurSena,1,192,5,2013-03-08T16:56:22Z,tr
diimaluk,1,283,12,2009-06-13T13:02:17Z,en
1967knight,0,199,4,2011-04-21T06:17:48Z,en
MrLifeHigh,2,845,20,2011-07-11T02:57:55Z,en
yeslo102,2,1167,38,2012-04-21T14:35:49Z,es
Omankenjiro,22,255,8,2010-04-15T13:01:09Z,en
wijayasmin,110,634,764,2012-08-11T04:47:52Z,en
WeighChies,3,542,1,2014-07-16T16:54:52Z,zh-Hans
MarionDusseaux,5,723,25,2016-01-18T10:49:18Z,fr
ringol1,3,169,7,2012-03-15T15:49:46Z,fr
Ashleyhyde00,3,115,1,2011-10-23T00:39:16Z,en
rileymax98,0,340,3,2013-07-21T08:37:30Z,en-gb
jeanette_tait,1,1463,55,2012-04-15T12:12:49Z,en
_beeebee,6,669,49,2009-12-18T10:04:41Z,en
hakaner34234385,1,220,23,2012-08-14T10:09:34Z,tr
steffdagreat98,2,148,1,2010-03-09T13:59:45Z,en
judirmiddleton,0,236,2,2015-05-23T16:12:28Z,en
sami83sami83,2,553,2,2010-01-04T11:33:30Z,en
kayallen55,4,355,2,2014-03-14T21:31:47Z,en
braveau_i,5,1446,55,2013-09-04T11:18:09Z,fr
gretchen_animal,1,222,9,2009-12-04T02:02:07Z,en
amanullahazizii,1,329,13,2012-08-05T18:42:27Z,en
urio,4,220,8,2007-05-10T10:12:49Z,ja
yolandaortiz50,1,126,1,2013-01-23T02:02:12Z,es
williamgorman8,3,409,1,2014-03-05T16:10:05Z,en
Tommyboysfun,0,169,13,2011-01-03T07:56:24Z,en
faggot36,0,232,5,2012-01-18T19:25:08Z,en
selviasann,0,186,10,2011-05-03T14:08:35Z,en
tbenow,2,283,31,2009-08-31T17:24:29Z,en
greart,35,344,35,2009-08-29T09:00:57Z,el
groutchmeu,3,219,14,2009-05-16T17:23:48Z,en
ElSvirgul,2,283,2,2011-06-10T11:39:51Z,it
Darling2503,1,197,1,2014-07-09T18:18:13Z,en
TanyaSylvain,1,105,4,2013-09-26T03:13:26Z,fr
JFKDSJA,1,111,1,2010-08-18T21:55:36Z,es
i_am_silvie,3,399,3,2011-01-06T16:40:35Z,en
roflinn,3,448,11,2009-03-12T17:19:13Z,en
sapphireleong52,2,692,192,2013-05-30T09:52:18Z,en
huravlevih,0,288,2,2016-01-19T09:39:03Z,ru
luisagarcia99,4,665,27,2011-10-12T12:11:43Z,es
skorph,1,88,3,2010-07-24T22:07:06Z,es
dimap36,5,1749,100,2013-11-22T15:57:10Z,he
riha96583,1,190,8,2011-10-20T20:12:33Z,en
RonAvender,0,330,14,2012-10-12T18:51:40Z,en
MichelladeJong,1,1383,29,2011-12-01T17:48:54Z,nl
cjayphil8824,1,315,1,2012-08-19T18:06:14Z,en
SEEKER_HQ,2,457,1,2012-06-07T09:51:45Z,en
robby_1966,5,354,35,2011-02-26T13:03:39Z,en
chad_nash,5,596,19,2012-05-19T06:39:52Z,en
TheBigDude131,6,442,2,2012-08-26T19:39:23Z,pl
NoScopexTiTo,0,310,18,2014-10-05T18:11:17Z,fr
Chamonix603,1,583,8,2012-12-22T14:30:13Z,en
eve201010liveco,2,383,22,2011-04-12T13:57:49Z,es
Dfranco123,3,211,13,2011-03-24T01:18:29Z,en
demiub,10,191,9,2009-05-27T21:34:22Z,en
R33C3_K3NNY,1,335,17,2014-01-13T16:44:03Z,en
tomoiphone,0,139,6,2011-08-10T15:01:10Z,ja
Herooo70,5,704,2,2014-03-14T09:15:50Z,pl
m617_maren,0,223,10,2009-12-13T15:39:00Z,en
nelliklink,4,541,9,2009-09-04T22:49:21Z,en
amandawaldorf99,4,1455,52,2011-01-09T04:29:48Z,en
IIKilgore,2,419,8,2012-04-10T19:54:07Z,en
burriskml,16,1681,89,2009-06-17T17:07:21Z,en
lucascabidelli,14,363,6,2012-06-22T19:07:34Z,pt
Littlepony93,1,231,1,2013-04-29T13:42:38Z,pl
greqo510,4,603,14,2010-08-05T01:42:09Z,es
jenngen7,0,67,2,2011-12-22T09:01:19Z,en
KlineLukas,3,344,1,2014-07-10T15:23:19Z,en
kenkikung2,0,534,5,2014-06-28T14:26:12Z,th
donnasonger,4,327,1,2009-08-07T13:25:37Z,en
AdrianaTsoneva,0,408,1,2013-05-14T06:39:08Z,en
Mslollypoplaura,0,173,12,2009-10-27T22:13:24Z,en
brentallsop,6,532,2,2013-09-09T20:30:41Z,en
JoshJosi,3,491,3,2014-02-12T05:07:41Z,en
theshanecross,39,432,469,2011-01-24T05:00:13Z,pt
francisko_uno,7,1866,44,2011-01-27T06:36:58Z,es
AnaKarenBieeer,7,985,20,2010-12-24T06:52:40Z,en
samorrick,3,1241,36,2013-02-27T02:04:43Z,en
mohamed_hesham2,0,261,9,2011-05-02T08:10:59Z,en
b3rrychill,185,733,5,2013-06-26T13:39:03Z,en
kankerkankerlul,5,1227,75,2011-01-23T23:13:23Z,en
caster3mcv,1,1172,45,2013-03-07T13:40:21Z,ja
VDrisco,0,295,6,2012-12-16T15:17:41Z,en
tookta_8,0,191,3,2010-05-03T10:50:30Z,en
lekeylexis,4,1219,34,2012-01-20T03:01:06Z,en
kurousa622,3,1624,8,2013-01-18T04:03:42Z,ja
crixs1998,0,151,14,2010-09-08T23:45:53Z,es
Jokerwk1,2,277,2,2013-12-02T18:18:12Z,es
jeetsana,1,236,30,2011-03-05T10:11:45Z,en
Blingblinjulli,0,312,5,2011-01-20T10:43:56Z,en
mikefon69,0,397,2,2010-02-09T01:00:14Z,en
thejar,5,278,20,2008-08-14T21:32:34Z,en
WendyCassity,48,163,25,2011-02-06T04:49:06Z,en
kemiterr,0,345,2,2016-04-05T16:40:50Z,pl
pinstien,2,387,7,2010-07-19T08:25:33Z,en
children_12,3,1200,43,2011-07-20T16:59:43Z,ja
XOXOblank,17,499,23,2012-03-03T01:00:27Z,en
oprudenciol,4,515,5,2013-05-18T21:05:43Z,es
01bluels1,1,219,7,2011-09-09T01:20:49Z,en
ionutzo019,2,271,34,2013-05-28T08:02:07Z,ro
Thehomeofro1,9,349,8,2009-10-30T18:25:28Z,en
pepitaperezpdd,0,274,3,2013-08-27T23:56:05Z,es
GabylTORRES,1,210,15,2013-05-11T02:51:30Z,es
rodrigo_CGMS,8,137,5,2011-10-10T00:28:39Z,pt
Sora_kun,0,318,14,2009-07-21T21:53:55Z,ja
AhMoon2012,1,326,1,2012-08-01T23:17:27Z,en
Marsha_RP13,1,224,4,2014-01-11T08:23:42Z,id
swthca,3,218,11,2011-03-05T01:39:24Z,en
qkrduddnjs34,28,365,18,2012-09-11T12:39:37Z,ko
thelostco0kie,1,204,8,2009-07-22T04:13:28Z,en
Liandi143,3,261,1,2010-09-20T13:44:51Z,en
dianali18,0,191,10,2013-04-21T07:51:21Z,en
AccordianTheif,1,246,5,2011-12-07T23:44:06Z,en
kcannon245,3,1487,43,2014-03-09T19:42:21Z,en
christinebrook2,2,323,9,2011-06-07T18:37:54Z,en
shaenic7,1,299,9,2011-04-22T10:07:14Z,en
Wmiles1,2,430,15,2012-02-23T08:15:24Z,en
Tasmanto,0,165,7,2011-08-27T11:32:25Z,en
tgtshops,0,251,1,2013-01-02T23:24:05Z,en
JeanDuval1997,1,236,2,2014-04-25T16:56:23Z,fr
da_king_of_tyro,7,697,24,2010-05-17T05:19:38Z,en
12Tolosa,1,238,12,2011-07-31T23:13:14Z,es
Maxianer81,2,600,2,2012-03-02T21:13:15Z,de
Valentinuay,1,215,5,2010-12-17T04:21:59Z,en
kiewie12,8,396,4,2011-09-18T10:06:23Z,en
akh78901,0,116,1,2011-01-28T02:34:05Z,en
hoangvuanhquan1,1,446,9,2011-12-26T08:28:43Z,en
NicholsonBrandy,0,475,2,2012-01-24T04:01:03Z,en
AlexutzuShAtat,3,1774,88,2012-07-30T16:24:41Z,en
HoganStacey,1,1123,11,2011-12-25T15:06:25Z,en
wager447,1,244,8,2010-07-03T07:41:16Z,ja
nikoletta90,1,565,3,2009-07-04T22:14:25Z,en
GabrielbakrNada,2,361,22,2016-02-09T19:43:29Z,pt
juanke23,1,306,10,2010-07-22T20:59:29Z,en
SomogyiAnik,8,1418,12,2011-10-02T15:59:28Z,en
arturekPL,5,1962,21,2013-01-01T18:36:31Z,pl
Zink1223,5,315,3,2010-11-25T22:24:09Z,en
orabsclass2015,15,648,5,2013-05-09T19:28:59Z,en
michee_99,5,1080,49,2011-11-27T20:32:18Z,es
SRuival,1,428,54,2014-09-23T00:44:03Z,es
gAbiiDIp,1,99,5,2010-09-11T01:16:16Z,en
juanreynoso19,1,336,3,2012-11-03T04:29:26Z,en
shinhwa1993,2,288,23,2012-06-24T13:58:13Z,ko
simeonevito98,5,983,53,2013-09-07T08:50:58Z,it
GonzaTitere,2,155,6,2011-05-16T20:23:57Z,es
Thiagocordeiro,9,1228,14,2009-04-17T19:26:44Z,en
christianin1988,3,1243,27,2009-09-07T05:40:30Z,en
dino_raw123,3,1308,59,2011-08-23T00:05:55Z,en
dvdzkr,0,422,3,2009-10-25T23:06:37Z,en
dyaanis,2,225,3,2011-01-02T11:05:46Z,en
zoeherm,0,106,6,2010-02-02T16:54:03Z,en
casiyad,2,1760,103,2010-09-24T11:03:38Z,en
SteweLC,2,735,13,2010-08-25T10:46:37Z,en
BillyPounds,1,1209,30,2012-10-03T18:17:30Z,en
sammi_lovee1233,0,115,1,2010-12-29T22:19:13Z,en
jeanpierre08col,6,1167,48,2010-12-05T13:28:48Z,fr
bctbgt,0,138,39,2010-09-24T13:02:20Z,en
funfuniee,21,260,233,2010-10-21T06:54:49Z,en
conorpark1,3,282,22,2014-02-14T20:37:17Z,en
erika_2007,3,338,3,2010-09-09T14:24:23Z,es
CalZZhao,0,177,34,2013-09-30T06:32:51Z,en
steveconden,5,582,16,2011-07-14T00:27:46Z,en
badbadgirlnemmo,3,1205,33,2014-11-19T04:55:08Z,en
JimMimis,4,1183,38,2011-06-19T22:57:28Z,en
ACZefron,0,177,11,2011-01-02T00:16:30Z,en
Dewi_dna,0,191,6,2010-10-02T16:55:25Z,en
whehd236,3,136,12,2010-08-24T07:20:36Z,en
shanyao89,1,239,7,2014-01-08T10:59:49Z,zh-CN
ivandelius,0,247,16,2014-02-06T15:41:02Z,es
bbabyyxxx,0,284,2,2010-01-17T12:38:52Z,en
osmendka,3,214,7,2015-11-16T20:33:23Z,pl
bmt1581,0,538,22,2013-01-07T15:03:26Z,fr
JamisonWell,1,323,3,2014-03-19T23:19:18Z,en
LuiJioGai,4,556,3,2014-09-01T14:20:18Z,en
KTurg23,3,267,1,2010-04-06T21:48:34Z,en
GaioCarolina,1,213,9,2015-09-19T14:19:39Z,pt
RULLYZAHER,6,291,10,2011-04-16T03:30:51Z,en
slb20121,15,1512,549,2012-10-15T20:11:39Z,pt
1210PAN,1,192,13,2011-01-17T11:55:11Z,ja
jmolina34116,1,1284,10,2011-01-23T06:27:54Z,en
corran22,0,281,1,2016-09-13T21:59:48Z,en
gabrielita_87,1,214,9,2012-07-08T21:44:12Z,es
EfemeriaStudio,1,203,1,2014-08-06T16:13:15Z,pl
PurnaChandraBar,0,313,5,2013-02-08T08:46:55Z,en
johnny42476079,0,188,6,2012-03-08T04:29:45Z,en
xo_stewart,4,462,3,2012-03-10T16:05:04Z,en
HaileeyDontCare,1,125,1,2011-01-23T02:04:46Z,en
Emma8421,1,584,1,2014-08-06T08:37:49Z,zh-Hans
MitchTheTank95,80,579,263,2013-02-04T01:53:57Z,en
Mahmoud54304866,0,200,2,2013-12-18T11:36:19Z,en
vanesa08610803,0,232,22,2012-09-10T14:26:50Z,es
Riah182,0,146,5,2009-08-26T07:11:52Z,en
amecachivas,3,174,5,2009-05-30T16:11:25Z,es
diedyth,1,112,1,2011-02-04T03:51:19Z,es
zackattack1717,3,554,5,2011-11-01T10:59:01Z,en
MzVerna,12,579,5,2011-10-21T02:39:54Z,en
alyesenatasha,0,183,8,2011-10-01T13:49:00Z,en
dhammikafonseka,4,779,18,2012-01-02T20:04:28Z,en
M0R9H1N3,1,243,9,2011-11-07T19:05:23Z,en
ton083,4,1203,39,2012-02-09T18:57:52Z,fr
tbeatricedias,1,180,10,2011-07-13T23:37:27Z,pt
Bethii_Baabe,1,272,19,2009-07-19T19:19:12Z,en
10Naenae,3,1316,11,2011-07-09T06:45:58Z,en
openinn,31,1074,31,2010-03-15T20:02:58Z,en
FirefoxclubD,19,1791,85,2013-11-02T09:31:02Z,en
gigiodeiana,0,636,16,2011-02-09T21:53:55Z,it
CarlAspery,20,219,9,2012-01-12T14:24:00Z,en
PsychopathChef,3,376,11,2012-04-21T13:24:05Z,en
CeAinterior,3,272,1,2011-11-02T14:33:06Z,pt
Kyle_Overstoked,2,490,3,2011-12-15T00:44:58Z,en
jojo_400_,3,754,3,2010-08-30T02:26:38Z,en
mahilinijo,0,189,15,2012-04-24T08:14:52Z,en
carter_kristen,3,1282,43,2011-08-11T23:43:01Z,en
Candic3_1807,1,599,22,2012-08-08T15:57:04Z,en
TheMavf,1,187,7,2012-07-23T18:22:02Z,es
CODZOMBIEMASTER,6,187,16,2011-05-05T19:31:00Z,en
dulcepollito,24,458,293,2009-04-13T16:50:08Z,en
kaderoberts1,0,116,2,2011-08-07T18:40:17Z,en
siang_simple,87,408,1308,2010-03-24T01:54:28Z,en
AfterGonzlez,1,188,22,2013-05-03T02:16:57Z,es
Vitaliy1337,0,327,1,2014-08-14T11:23:43Z,ru
ptkeith3,0,117,1,2010-12-27T01:06:48Z,en
lewis423,1,73,8,2011-03-12T03:39:33Z,en
kelzmaxwell,0,61,2,2011-01-20T15:23:47Z,en
Thatoneguy936,0,288,4,2016-01-27T04:03:45Z,en
wsantini,2,175,15,2010-03-17T17:11:29Z,en
lmbeni_lisa,3,1465,35,2013-10-05T23:00:56Z,en
v3a7n1i0a,0,243,14,2010-10-05T04:59:39Z,en
pradosmusical,6,1370,37,2012-05-04T18:29:36Z,en
xlleb,4,276,41,2011-01-21T05:40:47Z,en
lotof19,0,241,1,2011-01-30T12:26:40Z,fr
canteritoraul,8,439,27,2013-07-01T21:20:08Z,es
waucaush,7,446,2,2011-10-11T23:50:28Z,en
ClossonDestiny,55,781,32,2014-06-03T21:52:56Z,en
RougeTbg,1,268,1,2011-05-19T06:06:23Z,en
edcar1972,4,564,3,2010-03-23T18:33:04Z,en
yo_buga,1,266,12,2011-04-30T09:51:52Z,en
codycbarton12,0,307,3,2013-06-19T16:53:17Z,en
muzstar49,0,326,11,2012-10-08T18:26:02Z,ko
Harrington_Mark,1,139,9,2010-10-26T20:57:55Z,en
zdukes38,6,465,5,2014-05-17T03:34:42Z,en
MitchellePity,3,326,4,2012-11-14T15:49:58Z,en
Luciianb,5,401,4,2011-02-01T19:03:46Z,pt
dzesika77,7,618,16,2012-02-06T15:04:02Z,pl
diazvcarlos,1,244,10,2010-05-03T22:14:26Z,es
mox17,5,921,47,2013-08-22T16:14:00Z,es
ap07201996,3,129,17,2011-03-05T00:24:26Z,en
nskieme,2,173,9,2010-06-22T00:40:10Z,es
bolo124,1,284,8,2010-06-28T02:22:40Z,en
Lucky_BeeBee,4,647,2,2011-09-14T04:39:36Z,en
Gabby_Canwait,2,244,15,2009-05-19T04:41:43Z,en
rachel200,8,400,8,2009-01-13T18:23:17Z,en
bigrick064,9,562,19,2009-04-30T02:16:03Z,en
danm0614,6,1064,47,2011-10-05T17:11:53Z,en
wilianjosesouza,0,202,1,2011-01-09T19:26:40Z,en
